0	12.089	0	0	0	
0	0.433	0	0	0	
0	1.986	0	0	0	
0	12.108	0	0	0	
0	0.451	0	0	0	
0	2.004	0	0	0	
0	12.126	0	0	0	
0	0.47	0	0	0	
0	2.023	0	0	0	
0	12.144	0	0	0	
0	0.487	0	0	0	
0	2.039	0	0	0	
0	12.161	0	0	0	
0	0.505	0	0	0	
0	2.062	0	0	0	
0	12.184	0	0	0	
0	0.524	0	0	0	
0	2.076	0	0	0	
0	12.198	0	0	0	
0	0.543	0	0	0	
0	2.096	0	0	0	
0	12.217	0	0	0	
0	0.561	0	0	0	
0	2.114	0	0	0	
0	12.235	0	0	0	
0	0.58	0	0	0	
0	2.132	0	0	0	
0	12.262	0	0	0	
0	0.603	0	0	0	
0	2.155	0	0	0	
0	12.277	0	0	0	
0	0.618	0	0	0	
0	2.17	0	0	0	
0	12.292	0	0	0	
0	0.635	0	0	0	
0	2.188	0	0	0	
0	12.309	0	0	0	
0	0.654	0	0	0	
0	2.207	0	0	0	
0	12.328	0	0	0	
0	0.671	0	0	0	
0	2.223	0	0	0	
0	12.345	0	0	0	
0	0.69	0	0	0	
0	2.243	0	0	0	
0	12.364	0	0	0	
0	0.709	0	0	0	
0	2.262	0	0	0	
0	12.383	0	0	0	
0	0.726	0	0	0	
0	2.279	0	0	0	
0	12.4	0	0	0	
0	0.743	0	0	0	
0	2.295	0	0	0	
0	12.417	0	0	0	
0	0.761	0	0	0	
0	2.318	0	0	0	
0	12.44	0	0	0	
0	0.778	0	0	0	
0	2.33	0	0	0	
0	12.452	0	0	0	
0	0.795	0	0	0	
0	2.348	0	0	0	
0	12.469	0	0	0	
0	0.813	0	0	0	
0	2.365	0	0	0	
0	12.487	0	0	0	
0	0.832	0	0	0	
0	2.384	0	0	0	
0	12.511	0	0	0	
0	0.855	0	0	0	
0	2.408	0	0	0	
0	12.529	0	0	0	
0	0.869	0	0	0	
0	2.422	0	0	0	
0	12.543	0	0	0	
0	0.886	0	0	0	
1	0.121	0	1	0	
0	12.56	0	0	0	
0	0.905	0	0	0	
1	0.139	0	1	0	
0	12.579	0	0	0	
0	0.921	0	0	0	
1	0.156	0	1	0	
0	12.595	0	0	0	
0	0.938	0	0	0	
1	0.173	0	1	0	
0	12.612	0	0	0	
0	0.956	0	0	0	
1	0.19	1	1	1	
0	12.631	0	0	0	
0	0.973	0	0	0	
1	0.208	1	1	1	
0	12.647	0	0	0	
0	0.992	0	0	0	
1	0.226	1	1	1	
1	0.155	0	1	0	
0	1.01	0	0	0	
1	0	1	1	1	
1	0.18	0	1	0	
0	1.028	0	0	0	
1	0.012	1	1	1	
1	0.192	0	1	0	
0	1.046	0	0	0	
1	0.029	1	1	1	
1	0.209	0	1	0	
0	1.063	0	0	0	
1	0.047	1	1	1	
1	0.226	0	1	0	
0	1.081	0	0	0	
1	0.065	1	1	1	
1	0	0	1	0	
0	1.107	0	0	0	
1	0.09	1	1	1	
1	0.033	0	1	0	
0	1.123	0	0	0	
1	0.107	1	1	1	
1	0.043	0	1	0	
0	1.14	0	0	0	
1	0.124	1	1	1	
1	0.06	0	1	0	
0	1.157	0	0	0	
1	0.141	1	1	1	
1	0.076	0	1	0	
0	1.174	0	0	0	
1	0.158	1	1	1	
1	0.094	0	1	0	
0	1.192	0	0	0	
1	0.176	1	1	1	
1	0.111	0	1	0	
0	1.209	0	0	0	
1	0.193	1	1	1	
1	0.128	0	1	0	
0	1.227	0	0	0	
1	0.211	1	1	1	
1	0.147	0	1	0	
0	1.244	0	0	0	
1	0.228	1	1	1	
1	0.163	0	1	0	
0	1.263	0	0	0	
1	0	1	1	1	
1	0.194	0	1	0	
0	1.282	0	0	0	
1	0.008	1	1	1	
1	0.201	0	1	0	
0	1.301	0	0	0	
1	0.026	1	1	1	
1	0.22	0	1	0	
0	1.318	0	0	0	
1	0.044	1	1	1	
1	0.238	0	1	0	
0	1.335	0	0	0	
1	0.06	1	1	1	
1	0	0	1	0	
0	1.358	0	0	0	
1	0.084	1	1	1	
1	0.029	0	1	0	
0	1.373	0	0	0	
1	0.098	1	1	1	
1	0.038	0	1	0	
0	1.391	0	0	0	
1	0.117	1	1	1	
1	0.056	0	1	0	
0	1.41	0	0	0	
1	0.136	1	1	1	
1	0.076	0	1	0	
0	1.429	0	0	0	
1	0.155	0	1	0	
1	0.094	0	1	0	
0	2.46	0	0	0	
1	0.174	0	1	0	
1	0.113	0	1	0	
0	2.478	0	0	0	
1	0.191	0	1	0	
1	0.13	0	1	0	
0	2.494	0	0	0	
1	0.208	0	1	0	
1	0.147	0	1	0	
0	2.512	0	0	0	
1	0.225	0	1	0	
1	0.165	0	1	0	
0	2.53	0	0	0	
1	0.25	0	1	0	
1	0.189	0	1	0	
0	2.547	0	0	0	
1	0	0	1	0	
1	0.201	0	1	0	
0	2.566	0	0	0	
1	0.019	0	1	0	
1	0.219	0	1	0	
0	2.585	0	0	0	
1	0.037	0	1	0	
1	0.238	0	1	0	
0	2.603	0	0	0	
1	0.055	0	1	0	
1	0	0	1	0	
0	2.624	0	0	0	
1	0.076	0	1	0	
1	0.021	0	1	0	
0	2.638	0	0	0	
1	0.09	0	1	0	
1	0.038	0	1	0	
0	2.658	0	0	0	
1	0.11	0	1	0	
1	0.054	0	1	0	
0	2.674	0	0	0	
1	0.126	0	1	0	
1	0.071	0	1	0	
0	2.693	0	0	0	
1	0.145	0	1	0	
1	0.09	0	1	0	
0	2.711	0	0	0	
1	0.163	0	1	0	
1	0.108	0	1	0	
0	2.728	0	0	0	
1	0.181	0	1	0	
1	0.126	0	1	0	
0	2.745	0	0	0	
1	0.198	0	1	0	
1	0.143	0	1	0	
0	2.762	0	0	0	
1	0.216	1	1	1	
1	0.161	0	1	0	
0	2.781	0	0	0	
1	0.242	1	1	1	
1	0.186	0	1	0	
0	2.798	0	0	0	
1	0.251	1	1	1	
1	0.195	0	1	0	
0	2.815	0	0	0	
1	0	1	1	1	
1	0.213	0	1	0	
0	2.833	0	0	0	
1	0.017	1	1	1	
1	0.23	0	1	0	
0	2.852	0	0	0	
1	0.036	1	1	1	
1	0.249	0	1	0	
0	2.869	0	0	0	
1	0.053	1	1	1	
1	0	0	1	0	
0	2.891	0	0	0	
1	0.076	1	1	1	
1	0.03	0	1	0	
0	2.908	0	0	0	
1	0.092	1	1	1	
1	0.038	0	1	0	
0	2.926	0	0	0	
1	0.115	1	1	1	
1	0.076	0	1	0	
0	2.955	0	0	0	
1	0.14	0	1	0	
1	0.085	0	1	0	
0	2.973	0	0	0	
1	0.158	0	1	0	
1	0.103	0	1	0	
0	2.99	0	0	0	
1	0.174	0	1	0	
1	0.12	0	1	0	
0	3.007	0	0	0	
1	0.191	0	1	0	
1	0.137	0	1	0	
0	3.025	0	0	0	
1	0.213	0	1	0	
1	0.159	0	1	0	
0	3.044	0	0	0	
1	0.228	0	1	0	
1	0.174	0	1	0	
0	3.063	0	0	0	
1	0	0	1	0	
1	0.193	0	1	0	
0	3.08	0	0	0	
1	0.017	0	1	0	
1	0.21	0	1	0	
0	3.098	0	0	0	
1	0.034	0	1	0	
1	0.228	0	1	0	
0	3.116	0	0	0	
1	0.052	0	1	0	
1	0	0	1	0	
0	3.133	0	0	0	
1	0.07	0	1	0	
1	0.018	0	1	0	
0	3.154	0	0	0	
1	0.091	0	1	0	
1	0.045	0	1	0	
0	3.17	0	0	0	
1	0.106	0	1	0	
1	0.055	0	1	0	
0	3.187	0	0	0	
1	0.124	0	1	0	
1	0.073	0	1	0	
0	3.204	0	0	0	
1	0.14	0	1	0	
1	0.089	0	1	0	
0	3.221	0	0	0	
1	0.159	0	1	0	
1	0.107	0	1	0	
0	3.239	0	0	0	
1	0.175	1	1	1	
1	0.125	1	1	1	
0	3.258	0	0	0	
1	0.194	1	1	1	
1	0.143	1	1	1	
0	3.274	0	0	0	
1	0.215	1	1	1	
1	0.165	1	1	1	
0	3.292	0	0	0	
1	0.229	1	1	1	
1	0.178	1	1	1	
0	3.313	0	0	0	
1	0.25	0	1	0	
1	0.199	0	1	0	
0	3.328	0	0	0	
1	0	0	1	0	
1	0.214	0	1	0	
0	3.346	0	0	0	
1	0.018	0	1	0	
1	0.232	0	1	0	
0	3.365	0	0	0	
1	0.037	0	1	0	
1	0.25	0	1	0	
0	3.382	0	0	0	
1	0.054	0	1	0	
1	0	0	1	0	
0	3.408	0	0	0	
1	0.08	0	1	0	
1	0.034	0	1	0	
0	3.425	0	0	0	
1	0.097	0	1	0	
1	0.044	0	1	0	
0	3.446	0	0	0	
1	0.117	0	1	0	
1	0.064	0	1	0	
0	3.461	0	0	0	
1	0.132	0	1	0	
1	0.08	0	1	0	
0	2.466	0	0	0	
1	0.15	0	1	0	
1	0.097	1	1	1	
0	2.485	0	0	0	
1	0.169	1	1	1	
1	0.116	1	1	1	
0	2.504	0	0	0	
1	0.187	1	1	1	
1	0.135	1	1	1	
0	2.522	0	0	0	
1	0.211	1	1	1	
1	0.158	1	1	1	
0	2.539	0	0	0	
1	0.222	1	1	1	
1	0.169	1	1	1	
0	2.556	0	0	0	
1	0.24	1	1	1	
1	0.186	1	1	1	
0	2.573	0	0	0	
1	0	1	1	1	
1	0.203	1	1	1	
0	2.59	0	0	0	
1	0.017	1	1	1	
1	0.221	1	1	1	
0	2.608	0	0	0	
1	0.035	1	1	1	
1	0	1	1	1	
0	2.625	0	0	0	
1	0.052	0	1	0	
1	0.015	0	1	0	
0	2.646	0	0	0	
1	0.073	0	1	0	
1	0.036	0	1	0	
0	2.662	0	0	0	
1	0.089	0	1	0	
1	0.056	0	1	0	
0	2.68	0	0	0	
1	0.106	0	1	0	
1	0.07	0	1	0	
0	2.699	0	0	0	
1	0.125	0	1	0	
1	0.089	0	1	0	
0	2.716	0	0	0	
1	0.142	0	1	0	
1	0.106	0	1	0	
0	2.734	0	0	0	
1	0.16	0	1	0	
1	0.124	0	1	0	
0	2.753	0	0	0	
1	0.18	0	1	0	
1	0.144	0	1	0	
0	2.772	0	0	0	
1	0.199	0	1	0	
1	0.162	1	1	1	
0	2.79	0	0	0	
1	0.223	1	1	1	
1	0.187	1	1	1	
0	2.81	0	0	0	
1	0.236	1	1	1	
1	0.2	1	1	1	
0	2.827	0	0	0	
1	0.254	1	1	1	
1	0.218	0	1	0	
0	2.844	0	0	0	
1	0	0	1	0	
1	0.234	0	1	0	
0	2.861	0	0	0	
1	0.018	0	1	0	
1	0	0	1	0	
0	2.881	0	0	0	
1	0.037	0	1	0	
1	0.02	0	1	0	
0	2.903	0	0	0	
1	0.06	0	1	0	
1	0.043	0	1	0	
0	2.915	0	0	0	
1	0.072	0	1	0	
1	0.062	0	1	0	
0	2.934	0	0	0	
1	0.091	0	1	0	
1	0.074	0	1	0	
0	2.953	0	0	0	
1	0.109	0	1	0	
1	0.092	0	1	0	
0	2.972	0	0	0	
1	0.129	0	1	0	
1	0.111	0	1	0	
0	2.992	0	0	0	
1	0.149	0	1	0	
1	0.131	0	1	0	
0	3.011	0	0	0	
1	0.168	0	1	0	
1	0.15	0	1	0	
0	3.033	0	0	0	
1	0.19	0	1	0	
1	0.172	0	1	0	
0	3.048	0	0	0	
1	0.214	0	1	0	
1	0.197	0	1	0	
0	3.068	0	0	0	
1	0.225	0	1	0	
1	0.208	0	1	0	
0	3.085	0	0	0	
1	0	0	1	0	
1	0.224	0	1	0	
0	3.102	0	0	0	
1	0.017	0	1	0	
1	0.241	0	1	0	
0	3.121	0	0	0	
1	0.036	0	1	0	
1	0	0	1	0	
0	3.139	0	0	0	
1	0.053	0	1	0	
1	0.018	0	1	0	
0	3.161	0	0	0	
1	0.075	0	1	0	
1	0.045	0	1	0	
0	3.174	0	0	0	
1	0.088	0	1	0	
1	0.053	0	1	0	
0	3.193	0	0	0	
1	0.107	0	1	0	
1	0.071	0	1	0	
0	3.21	0	0	0	
1	0.125	0	1	0	
1	0.089	0	1	0	
0	3.228	0	0	0	
1	0.142	0	1	0	
1	0.107	0	1	0	
0	3.246	0	0	0	
1	0.161	0	1	0	
1	0.125	0	1	0	
0	3.265	0	0	0	
1	0.18	0	1	0	
1	0.145	0	1	0	
0	3.283	0	0	0	
1	0.198	0	1	0	
1	0.162	0	1	0	
0	3.3	0	0	0	
1	0.215	0	1	0	
1	0.18	0	1	0	
0	3.319	0	0	0	
1	0.238	0	1	0	
1	0.203	0	1	0	
0	3.337	0	0	0	
1	0	0	1	0	
1	0.216	0	1	0	
0	3.356	0	0	0	
1	0.019	0	1	0	
1	0.235	0	1	0	
0	3.375	0	0	0	
1	0.039	0	1	0	
1	0	0	1	0	
0	3.394	0	0	0	
1	0.057	1	1	1	
1	0.019	1	1	1	
0	3.414	0	0	0	
1	0.077	1	1	1	
1	0.044	1	1	1	
0	3.438	0	0	0	
1	0.101	1	1	1	
1	0.063	0	1	0	
0	3.451	0	0	0	
1	0.114	0	1	0	
1	0.076	0	1	0	
0	3.468	0	0	0	
1	0.132	0	1	0	
1	0.094	0	1	0	
0	3.487	0	0	0	
1	0.15	0	1	0	
1	0.112	0	1	0	
0	3.505	0	0	0	
1	0.169	0	1	0	
1	0.132	0	1	0	
0	3.524	0	0	0	
1	0.188	0	1	0	
1	0.149	0	1	0	
0	3.542	0	0	0	
1	0.206	0	1	0	
1	0.167	0	1	0	
0	3.56	0	0	0	
1	0.224	0	1	0	
1	0.185	0	1	0	
0	3.577	0	0	0	
1	0.248	0	1	0	
1	0.209	0	1	0	
0	3.595	0	0	0	
1	0	0	1	0	
1	0.22	0	1	0	
0	3.613	0	0	0	
1	0.017	0	1	0	
1	0.238	0	1	0	
0	3.631	0	0	0	
1	0.036	0	1	0	
1	0	0	1	0	
0	3.648	0	0	0	
1	0.053	0	1	0	
1	0.017	0	1	0	
0	3.665	0	0	0	
1	0.069	0	1	0	
1	0.034	0	1	0	
0	3.682	0	0	0	
1	0.086	0	1	0	
1	0.059	0	1	0	
0	3.706	0	0	0	
1	0.11	0	1	0	
1	0.075	0	1	0	
0	3.716	0	0	0	
1	0.121	0	1	0	
1	0.085	0	1	0	
0	3.733	0	0	0	
1	0.138	0	1	0	
1	0.103	0	1	0	
0	3.751	0	0	0	
1	0.155	0	1	0	
1	0.119	0	1	0	
0	3.77	0	0	0	
1	0.174	0	1	0	
1	0.138	1	1	1	
0	3.789	0	0	0	
1	0.193	0	1	0	
1	0.157	1	1	1	
0	3.808	0	0	0	
1	0.212	0	1	0	
1	0.176	1	1	1	
0	3.827	0	0	0	
1	0.24	0	1	0	
1	0.205	1	1	1	
0	3.847	0	0	0	
1	0	0	1	0	
1	0.216	1	1	1	
0	3.866	0	0	0	
1	0.02	0	1	0	
1	0.235	1	1	1	
0	3.884	0	0	0	
1	0.038	0	1	0	
1	0	1	1	1	
0	3.901	0	0	0	
1	0.055	0	1	0	
1	0.018	1	1	1	
0	3.92	0	0	0	
1	0.074	0	1	0	
1	0.036	1	1	1	
0	3.938	0	0	0	
1	0.091	0	1	0	
1	0.059	1	1	1	
0	3.956	0	0	0	
1	0.11	0	1	0	
1	0.072	1	1	1	
0	3.978	0	0	0	
1	0.131	0	1	0	
1	0.094	1	1	1	
0	3.992	0	0	0	
1	0.146	0	1	0	
1	0.109	1	1	1	
0	4.009	0	0	0	
1	0.162	1	1	1	
1	0.125	1	1	1	
0	4.029	0	0	0	
1	0.182	1	1	1	
1	0.144	1	1	1	
0	4.047	0	0	0	
1	0.201	1	1	1	
1	0.164	1	1	1	
0	4.066	0	0	0	
1	0.219	1	1	1	
1	0.183	1	1	1	
0	4.084	0	0	0	
1	0.243	1	1	1	
1	0.206	1	1	1	
0	4.101	0	0	0	
1	0.254	1	1	1	
1	0.218	1	1	1	
0	4.119	0	0	0	
1	0	1	1	1	
1	0.235	1	1	1	
0	4.136	0	0	0	
1	0.018	1	1	1	
1	0	1	1	1	
0	4.153	0	0	0	
1	0.035	1	1	1	
1	0.017	1	1	1	
0	4.17	0	0	0	
1	0.052	1	1	1	
1	0.035	1	1	1	
0	4.187	0	0	0	
1	0.069	1	1	1	
1	0.058	1	1	1	
0	4.206	0	0	0	
1	0.087	1	1	1	
1	0.07	1	1	1	
0	4.229	0	0	0	
1	0.11	1	1	1	
1	0.093	1	1	1	
0	4.242	0	0	0	
1	0.123	1	1	1	
1	0.106	1	1	1	
0	4.259	0	0	0	
1	0.14	1	1	1	
1	0.123	1	1	1	
0	4.276	0	0	0	
1	0.157	1	1	1	
1	0.14	1	1	1	
0	4.293	0	0	0	
1	0.175	1	1	1	
1	0.157	1	1	1	
0	4.31	0	0	0	
1	0.192	1	1	1	
1	0.174	1	1	1	
0	4.327	0	0	0	
1	0.208	1	1	1	
1	0.191	1	1	1	
0	4.346	0	0	0	
1	0.233	1	1	1	
1	0.216	1	1	1	
0	4.364	0	0	0	
1	0.245	1	1	1	
1	0.228	1	1	1	
0	4.383	0	0	0	
1	0	1	1	1	
1	0	1	1	1	
0	4.401	0	0	0	
1	0.018	1	1	1	
1	0.019	0	1	0	
0	4.418	0	0	0	
1	0.035	0	1	0	
1	0.035	0	1	0	
0	4.437	0	0	0	
1	0.054	0	1	0	
1	0.053	0	1	0	
0	4.455	0	0	0	
1	0.071	0	1	0	
1	0.079	0	1	0	
0	4.475	0	0	0	
1	0.091	0	1	0	
1	0.091	0	1	0	
0	4.489	0	0	0	
1	0.105	0	1	0	
1	0.105	0	1	0	
0	4.508	0	0	0	
1	0.125	0	1	0	
1	0.124	0	1	0	
0	4.528	0	0	0	
1	0.144	0	1	0	
1	0.143	0	1	0	
0	4.546	0	0	0	
0	1.79769e+308	0	0	0	
0	4.564	0	0	0	
0	1.79769e+308	0	0	0	
0	4.582	0	0	0	
0	1.79769e+308	0	0	0	
1	0.198	0	1	0	
0	4.599	0	0	0	
0	1.79769e+308	0	0	0	
1	0.222	0	1	0	
0	4.616	0	0	0	
0	1.79769e+308	0	0	0	
1	0.239	0	1	0	
0	4.633	0	0	0	
0	1.79769e+308	0	0	0	
1	0.25	0	1	0	
0	4.652	0	0	0	
0	1.79769e+308	0	0	0	
0	0.268	0	0	0	
0	4.67	0	0	0	
0	1.79769e+308	0	0	0	
0	0.286	0	0	0	
0	4.688	0	0	0	
0	1.79769e+308	0	0	0	
0	0.31	0	0	0	
0	4.706	0	0	0	
0	1.79769e+308	0	0	0	
0	0.336	0	0	0	
0	4.736	0	0	0	
0	1.79769e+308	0	0	0	
0	0.352	0	0	0	
0	4.744	0	0	0	
0	1.79769e+308	0	0	0	
0	0.36	0	0	0	
0	4.761	0	0	0	
0	1.79769e+308	0	0	0	
0	0.377	0	0	0	
0	4.78	0	0	0	
0	1.79769e+308	0	0	0	
0	0.396	0	0	0	
0	4.797	0	0	0	
0	1.79769e+308	0	0	0	
0	0.413	0	0	0	
0	4.816	0	0	0	
0	1.79769e+308	0	0	0	
0	0.432	0	0	0	
0	4.835	0	0	0	
0	1.79769e+308	0	0	0	
0	0.452	1	0	0	
0	4.854	0	0	0	
0	1.79769e+308	0	0	0	
0	0.471	0	0	0	
0	4.87	0	0	0	
0	1.79769e+308	0	0	0	
0	0.486	1	0	0	
0	4.889	0	0	0	
0	1.79769e+308	0	0	0	
0	0.509	1	0	0	
0	4.907	0	0	0	
0	1.79769e+308	0	0	0	
0	0.523	0	0	0	
0	4.925	0	0	0	
0	0.541	0	0	0	
0	0.541	0	0	0	
0	4.943	0	0	0	
0	0.56	0	0	0	
0	0.559	0	0	0	
0	4.962	0	0	0	
0	0.578	0	0	0	
0	0.582	0	0	0	
0	4.98	0	0	0	
0	0.597	0	0	0	
0	0.596	1	0	0	
0	5	0	0	0	
0	0.616	0	0	0	
0	0.616	0	0	0	
0	5.016	0	0	0	
0	0.633	0	0	0	
0	0.633	0	0	0	
0	5.034	0	0	0	
0	0.651	0	0	0	
0	0.65	0	0	0	
0	5.052	0	0	0	
0	0.669	0	0	0	
0	0.668	0	0	0	
0	5.069	0	0	0	
0	0.686	1	0	0	
0	0.685	0	0	0	
0	5.088	0	0	0	
0	0.705	1	0	0	
0	0.704	0	0	0	
0	5.107	0	0	0	
0	0.723	0	0	0	
0	0.723	0	0	0	
0	5.126	0	0	0	
0	0.743	0	0	0	
0	0.742	0	0	0	
0	5.145	0	0	0	
0	0.764	0	0	0	
0	0.763	0	0	0	
0	5.162	0	0	0	
0	0.778	0	0	0	
0	0.777	0	0	0	
0	5.18	0	0	0	
0	0.797	0	0	0	
0	0.796	0	0	0	
0	5.198	0	0	0	
0	0.814	0	0	0	
0	0.814	0	0	0	
0	5.215	0	0	0	
0	0.831	0	0	0	
0	0.837	0	0	0	
0	5.234	0	0	0	
0	0.851	0	0	0	
0	0.85	0	0	0	
0	5.255	0	0	0	
0	0.872	0	0	0	
0	0.871	0	0	0	
0	5.27	0	0	0	
0	0.886	0	0	0	
0	0.886	0	0	0	
0	5.289	0	0	0	
0	0.905	0	0	0	
0	0.905	0	0	0	
0	5.306	0	0	0	
0	0.923	0	0	0	
0	0.922	0	0	0	
0	5.323	0	0	0	
0	0.939	0	0	0	
0	0.939	0	0	0	
0	5.343	0	0	0	
0	0.959	0	0	0	
0	0.959	0	0	0	
0	5.36	0	0	0	
0	0.977	0	0	0	
0	0.976	0	0	0	
0	5.377	0	0	0	
0	0.994	0	0	0	
0	0.993	0	0	0	
0	5.394	0	0	0	
0	1.016	0	0	0	
0	1.016	0	0	0	
0	5.411	0	0	0	
0	1.027	0	0	0	
0	1.027	0	0	0	
0	5.43	0	0	0	
0	1.047	0	0	0	
0	1.046	0	0	0	
0	5.448	0	0	0	
0	1.065	0	0	0	
0	1.064	0	0	0	
0	5.466	0	0	0	
0	1.082	0	0	0	
0	1.086	0	0	0	
0	5.483	0	0	0	
0	1.1	0	0	0	
0	1.099	0	0	0	
0	5.505	0	0	0	
0	1.122	0	0	0	
0	1.122	0	0	0	
0	5.52	0	0	0	
0	1.137	0	0	0	
0	1.137	0	0	0	
0	5.538	0	0	0	
0	1.155	0	0	0	
0	1.154	0	0	0	
0	5.555	0	0	0	
0	1.172	0	0	0	
0	1.171	0	0	0	
0	5.574	0	0	0	
0	1.195	0	0	0	
0	1.195	0	0	0	
0	5.592	0	0	0	
0	1.209	0	0	0	
0	1.208	0	0	0	
0	5.611	0	0	0	
0	1.227	0	0	0	
0	1.227	0	0	0	
0	5.63	0	0	0	
0	1.247	0	0	0	
0	1.246	0	0	0	
0	5.647	0	0	0	
0	1.263	0	0	0	
0	1.263	0	0	0	
0	5.667	0	0	0	
0	1.288	0	0	0	
0	1.288	0	0	0	
0	5.686	0	0	0	
0	1.303	0	0	0	
0	1.302	0	0	0	
0	5.703	0	0	0	
0	1.319	0	0	0	
0	1.319	0	0	0	
0	5.72	0	0	0	
0	1.337	0	0	0	
0	1.342	0	0	0	
0	5.737	0	0	0	
0	1.354	0	0	0	
0	1.353	0	0	0	
0	5.758	0	0	0	
0	1.374	0	0	0	
0	1.374	0	0	0	
0	5.771	0	0	0	
0	1.387	0	0	0	
0	1.387	0	0	0	
0	5.788	0	0	0	
0	1.405	0	0	0	
0	1.404	0	0	0	
0	5.805	0	0	0	
0	1.421	0	0	0	
0	1.421	0	0	0	
0	5.822	0	0	0	
0	1.439	0	0	0	
0	1.438	0	0	0	
0	5.839	0	0	0	
0	1.455	0	0	0	
0	1.455	0	0	0	
0	5.859	0	0	0	
0	1.475	0	0	0	
0	1.475	0	0	0	
0	5.876	0	0	0	
0	1.493	0	0	0	
0	1.492	0	0	0	
0	5.893	0	0	0	
0	1.51	0	0	0	
0	1.509	0	0	0	
0	5.91	0	0	0	
0	1.531	0	0	0	
0	1.531	0	0	0	
0	5.929	0	0	0	
0	1.545	0	0	0	
0	1.545	0	0	0	
0	5.947	0	0	0	
0	1.565	0	0	0	
0	1.564	0	0	0	
0	5.967	0	0	0	
0	1.584	0	0	0	
0	1.584	0	0	0	
0	5.985	0	0	0	
0	1.602	0	0	0	
0	1.607	0	0	0	
0	6.007	0	0	0	
0	1.623	0	0	0	
0	1.623	0	0	0	
0	6.02	0	0	0	
0	1.637	0	0	0	
0	1.636	0	0	0	
0	6.037	0	0	0	
0	1.659	0	0	0	
0	1.659	0	0	0	
0	6.056	0	0	0	
0	1.681	0	0	0	
0	1.68	0	0	0	
0	6.075	0	0	0	
0	1.691	0	0	0	
0	1.691	0	0	0	
0	6.092	0	0	0	
0	1.708	0	0	0	
0	1.708	0	0	0	
0	6.11	0	0	0	
0	1.726	0	0	0	
0	1.726	0	0	0	
0	6.128	0	0	0	
0	1.745	0	0	0	
0	1.744	0	0	0	
0	6.146	0	0	0	
0	1.763	0	0	0	
0	1.762	0	0	0	
0	6.164	0	0	0	
0	1.787	0	0	0	
0	1.787	0	0	0	
0	6.181	0	0	0	
0	1.798	0	0	0	
0	1.798	0	0	0	
0	6.199	0	0	0	
0	1.816	0	0	0	
0	1.816	0	0	0	
0	6.216	0	0	0	
0	1.833	0	0	0	
0	1.833	0	0	0	
0	6.235	0	0	0	
0	1.852	0	0	0	
0	1.851	0	0	0	
0	6.259	0	0	0	
0	1.875	0	0	0	
0	1.879	0	0	0	
0	6.272	0	0	0	
0	1.888	0	0	0	
0	1.888	0	0	0	
0	6.289	0	0	0	
0	1.905	0	0	0	
0	1.905	0	0	0	
0	6.307	0	0	0	
0	1.923	0	0	0	
0	1.923	0	0	0	
0	6.326	0	0	0	
0	1.943	0	0	0	
0	1.942	0	0	0	
0	6.345	0	0	0	
0	1.962	0	0	0	
0	1.961	0	0	0	
0	6.364	0	0	0	
0	1.981	0	0	0	
0	1.98	0	0	0	
0	6.381	0	0	0	
0	1.998	0	0	0	
0	1.997	0	0	0	
0	6.4	0	0	0	
0	2.016	0	0	0	
0	2.015	0	0	0	
0	6.417	0	0	0	
0	2.043	0	0	0	
0	2.043	0	0	0	
0	6.436	0	0	0	
0	2.053	0	0	0	
0	2.053	0	0	0	
0	6.454	0	0	0	
0	2.071	0	0	0	
0	2.07	0	0	0	
0	6.471	0	0	0	
0	2.088	0	0	0	
0	2.087	0	0	0	
0	6.491	0	0	0	
0	2.107	0	0	0	
0	2.107	0	0	0	
0	6.507	0	0	0	
0	2.124	0	0	0	
0	2.128	0	0	0	
0	6.531	0	0	0	
0	2.148	0	0	0	
0	2.147	0	0	0	
0	6.545	0	0	0	
0	2.161	0	0	0	
0	2.161	0	0	0	
0	6.562	0	0	0	
0	2.178	0	0	0	
0	2.178	0	0	0	
0	6.579	0	0	0	
0	2.196	0	0	0	
0	2.195	0	0	0	
0	6.598	0	0	0	
0	2.214	0	0	0	
0	2.214	0	0	0	
0	6.616	0	0	0	
0	2.233	0	0	0	
0	2.233	0	0	0	
0	6.635	0	0	0	
0	2.252	0	0	0	
0	2.251	0	0	0	
0	6.653	0	0	0	
0	2.27	0	0	0	
0	2.27	0	0	0	
0	6.672	0	0	0	
0	2.291	0	0	0	
0	2.291	0	0	0	
0	6.691	0	0	0	
0	2.307	0	0	0	
0	2.307	0	0	0	
0	6.71	0	0	0	
0	2.327	0	0	0	
0	2.326	0	0	0	
0	6.729	0	0	0	
0	2.346	0	0	0	
0	2.345	0	0	0	
0	6.747	0	0	0	
0	2.364	0	0	0	
0	2.363	0	0	0	
0	6.765	0	0	0	
0	2.381	0	0	0	
0	2.388	0	0	0	
0	6.79	0	0	0	
0	2.407	0	0	0	
0	2.406	0	0	0	
0	6.8	0	0	0	
0	2.417	0	0	0	
0	2.417	0	0	0	
0	6.819	0	0	0	
0	2.435	0	0	0	
0	2.435	0	0	0	
0	6.837	0	0	0	
0	2.453	0	0	0	
0	2.453	0	0	0	
0	6.855	0	0	0	
0	2.471	0	0	0	
0	2.471	0	0	0	
0	6.873	0	0	0	
0	2.49	0	0	0	
0	2.489	0	0	0	
0	6.89	0	0	0	
0	2.506	0	0	0	
0	2.506	0	0	0	
0	6.909	0	0	0	
